17:31:16.958128,34.3077,0.0002,-0.3221,34.0,73,52,99
17:32:23.023798,34.2980,0.0002,-0.3222,34.0,73,52,99
17:35:29.476121,34.0178,0.0005,-0.3197,34.0,73,51,99
17:36:35.985055,34.3137,0.0002,-0.3222,34.0,73,52,99
17:37:41.978430,34.3012,0.0002,-0.3221,34.0,73,52,99
17:40:48.516972,34.5917,-0.0001,-0.3246,34.0,73,53,99
17:41:54.806983,34.3012,0.0002,-0.3221,34.0,73,52,99
17:43:00.858730,34.3103,0.0002,-0.3222,34.0,73,52,99
17:44:06.811982,34.3137,0.0002,-0.3222,34.0,73,52,99
17:45:12.899810,34.3042,0.0002,-0.3222,34.0,73,52,99
17:46:18.825899,34.3137,0.0002,-0.3222,34.0,73,52,99
17:47:24.764109,34.3135,0.0002,-0.3222,34.0,73,52,99
17:48:30.850439,34.3136,0.0002,-0.3222,34.0,73,52,99
17:50:42.832324,34.5856,-0.0001,-0.3246,34.0,73,53,99
17:51:49.763391,34.3010,0.0002,-0.3222,34.0,73,52,99
17:52:55.870428,34.3010,0.0002,-0.3222,34.0,73,52,99
17:54:01.747461,34.5918,-0.0001,-0.3246,34.0,73,53,99
17:57:08.332816,34.2979,0.0002,-0.3222,34.0,73,52,99
17:58:14.772145,34.5763,-0.0001,-0.3246,34.0,73,53,99
17:59:20.862591,34.5823,-0.0001,-0.3246,34.0,73,53,99
18:00:26.756626,34.5795,-0.0001,-0.3246,34.0,73,53,99
18:01:32.722551,34.5857,-0.0001,-0.3246,34.0,73,53,99
18:02:38.763424,34.3012,0.0002,-0.3222,34.0,73,52,99
18:03:44.817571,34.5856,-0.0001,-0.3246,34.0,73,53,99
18:04:51.067188,34.2979,0.0002,-0.3222,34.0,73,52,99
18:05:57.734335,34.3010,0.0002,-0.3222,34.0,73,52,99
18:07:03.867446,34.5857,-0.0001,-0.3246,34.0,73,53,99
18:08:09.810556,34.5916,-0.0001,-0.3246,34.0,73,53,99
18:09:15.701347,34.5918,-0.0001,-0.3246,34.0,73,53,99
18:10:21.729104,34.5825,-0.0001,-0.3246,34.0,73,53,99
18:11:27.911162,34.5916,-0.0001,-0.3246,34.0,73,53,99
18:12:33.771890,34.5856,-0.0001,-0.3246,34.0,73,53,99
18:13:39.714340,34.5948,-0.0001,-0.3246,34.0,73,53,99
18:14:45.716318,34.5949,-0.0001,-0.3246,34.0,73,53,99
18:15:51.735832,34.5763,-0.0001,-0.3246,34.0,73,53,99
18:16:57.719823,34.5886,-0.0001,-0.3246,34.0,73,53,99
18:18:03.651760,34.5917,-0.0001,-0.3246,34.0,73,53,99
18:19:09.679079,34.8583,-0.0003,-0.3270,34.0,73,54,99
18:20:15.735838,34.8553,-0.0003,-0.3270,34.0,73,54,99
18:21:21.679413,34.8553,-0.0003,-0.3270,34.0,73,54,99
18:22:27.761863,34.8401,-0.0004,-0.3270,34.0,73,54,99
18:23:33.679759,34.8401,-0.0004,-0.3270,34.0,73,54,99
18:24:39.603093,34.5795,-0.0001,-0.3246,34.0,73,53,99
18:25:45.676455,34.5823,-0.0001,-0.3246,34.0,73,53,99
18:26:51.625977,34.5763,-0.0001,-0.3246,34.0,73,53,99
18:27:57.681966,34.5886,-0.0001,-0.3246,34.0,73,53,99
18:29:03.623341,34.5915,-0.0001,-0.3246,34.0,73,53,99
18:30:09.659020,34.5858,-0.0001,-0.3246,34.0,73,53,99
18:31:15.814773,35.7047,-0.0005,-0.3696,35.0,71,55,99
18:32:21.562204,35.9481,-0.0008,-0.3720,35.0,71,56,99
18:33:27.597030,35.9481,-0.0008,-0.3720,35.0,71,56,99
18:34:33.633774,36.1570,-0.0011,-0.3744,36.0,71,57,99
